"Chem_ID","Prediction"
Chem_7618,0.49878519917267006
Chem_7619,0.49871478979134376
Chem_7620,0.49892835070430624
Chem_7621,0.49882851176750925
Chem_7622,0.49867827276228316
Chem_7623,0.499094049636689
Chem_7624,0.49898162180841416
Chem_7625,0.49924024026134567
Chem_7626,0.49859406274739
Chem_7627,0.4987963295982639
Chem_7628,0.49884507346017426
Chem_7629,0.4986131362264919
Chem_7630,0.49868673576435857
Chem_7631,0.4987635830813549
Chem_7632,0.4989396990891228
Chem_7633,0.49901346149721615
Chem_7634,0.49902184641242986
Chem_7635,0.4984415510915737
Chem_7636,0.49913796779119074
Chem_7637,0.49890658152277234
Chem_7638,0.4991363304079623
Chem_7639,0.49900887756294265
Chem_7640,0.4991070510748236
Chem_7641,0.49843039159437996
Chem_7642,0.49932062987933984
Chem_7643,0.4989145177278181
Chem_7644,0.4987118457733492
Chem_7645,0.4987957044887711
Chem_7646,0.4985182369395403
Chem_7647,0.49919487904064014
Chem_7648,0.49897583200483686
Chem_7649,0.49886390664926517
Chem_7650,0.4990023142160063
Chem_7651,0.4989320454951972
Chem_7652,0.49833107303258367
Chem_7653,0.4987850791832578
Chem_7654,0.4984953303884013
Chem_7655,0.49856260027029153
Chem_7656,0.49896079353687145
Chem_7657,0.4991047615447275
Chem_7658,0.4988669338478815
Chem_7659,0.4986030502510832
Chem_7660,0.4992456506454387
Chem_7661,0.4992224581828941
Chem_7662,0.4983901280752955
Chem_7663,0.49912673643140476
Chem_7664,0.4990065846585912
Chem_7665,0.49948764576331556
Chem_7666,0.49894867035012525
Chem_7667,0.49875637842443876
Chem_7668,0.4987521299742135
Chem_7669,0.49907392959689023
Chem_7670,0.4987474201277871
Chem_7671,0.4989554752794929
Chem_7672,0.49863896634409677
Chem_7673,0.4989886976393659
Chem_7674,0.49956796214695554
Chem_7675,0.49885985043537706
Chem_7676,0.4990704759733815
Chem_7677,0.4989230650815292
Chem_7678,0.49867047564203937
Chem_7679,0.4987192053872767
Chem_7680,0.49960853737430955
Chem_7681,0.4985982819576497
Chem_7682,0.49875258203195943
Chem_7683,0.4989667889751566
Chem_7684,0.49891592324691847
Chem_7685,0.498557818516701
Chem_7686,0.49919016404822314
Chem_7687,0.4991080994944874
Chem_7688,0.4993754084133881
Chem_7689,0.4988271710242909
Chem_7690,0.4993238724379458
Chem_7691,0.4989310028063029
Chem_7692,0.4991480748638971
Chem_7693,0.4987661843345676
Chem_7694,0.49925006589325016
Chem_7695,0.49898865203247383
Chem_7696,0.4987067572822143
Chem_7697,0.49828369142547707
Chem_7698,0.4986169680873183
Chem_7699,0.4989720146915602
Chem_7700,0.49948360178952594
Chem_7701,0.49854646145356013
Chem_7702,0.4989087122363929
Chem_7703,0.49871337997069265
Chem_7704,0.49893742694550824
Chem_7705,0.49911482239951255
Chem_7706,0.49890011589156874
Chem_7707,0.4989630775878914
Chem_7708,0.49896220154940124
Chem_7709,0.4985269970366583
Chem_7710,0.4992761581594557
Chem_7711,0.49904463488819084
Chem_7712,0.49901757719378265
Chem_7713,0.498978902529418
Chem_7714,0.4988942991849479
Chem_7715,0.4988572514736275
Chem_7716,0.4990248601430899
Chem_7717,0.49889245735858695
Chem_7718,0.4987703718341162
Chem_7719,0.4988265978374744
Chem_7720,0.49869636965908165
Chem_7721,0.49894348187876153
Chem_7722,0.4988738230287283
Chem_7723,0.4986645599713939
Chem_7724,0.4986415874693749
Chem_7725,0.49884362868587784
Chem_7726,0.49890410086457887
Chem_7727,0.4991966875077361
Chem_7728,0.49883293081116653
Chem_7729,0.4997976166326554
Chem_7730,0.49902987037518154
Chem_7731,0.4992987319934549
Chem_7732,0.4988801866807186
Chem_7733,0.49920871780644904
Chem_7734,0.4986775332945741
Chem_7735,0.4989913310533054
Chem_7736,0.49894535012706415
Chem_7737,0.49925720824409486
Chem_7738,0.49922310003567205
Chem_7739,0.49885508377316523
Chem_7740,0.4990166363415239
Chem_7741,0.49895559886677376
Chem_7742,0.49941590999320556
Chem_7743,0.4990074739577963
Chem_7744,0.49856564159713357
Chem_7745,0.4989536832051392
Chem_7746,0.49965214907906474
Chem_7747,0.4989340151633909
Chem_7748,0.4991789571448438
Chem_7749,0.4987527407341416
Chem_7750,0.49861373518065966
Chem_7751,0.4987078027506578
Chem_7752,0.49872089846777656
Chem_7753,0.4990167820369185
Chem_7754,0.4996621120035557
Chem_7755,0.49859346115236874
Chem_7756,0.49919777964187245
Chem_7757,0.49881172711507404
Chem_7758,0.49888886333824506
Chem_7759,0.49895607670616315
Chem_7760,0.49893596351299724
Chem_7761,0.4993055715555929
Chem_7762,0.4986332847242522
Chem_7763,0.4992804946258234
Chem_7764,0.4993524264777215
Chem_7765,0.49891370212850017
Chem_7766,0.4989941704508482
Chem_7767,0.4989431032500652
Chem_7768,0.4987193044958258
Chem_7769,0.49897300846338793
Chem_7770,0.4987010781893103
Chem_7771,0.4991625052308588
Chem_7772,0.49896994881877166
Chem_7773,0.4984368778049368
Chem_7774,0.499290566094821
Chem_7775,0.4989264539214113
Chem_7776,0.4990736689042739
Chem_7777,0.49858640150747163
Chem_7778,0.4990674431387584
Chem_7779,0.49899215544778364
Chem_7780,0.4985549139641602
Chem_7781,0.4983130366504655
Chem_7782,0.4989913265437035
Chem_7783,0.49932402396531006
Chem_7784,0.4988925711951222
Chem_7785,0.49915900107158795
Chem_7786,0.49917839095736466
Chem_7787,0.49904631231429486
Chem_7788,0.49866944379467204
Chem_7789,0.4987591818183544
Chem_7790,0.49871540029682265
Chem_7791,0.4993287358050121
Chem_7792,0.49906197882130604
Chem_7793,0.4997720506925851
Chem_7794,0.4992118710274159
Chem_7795,0.4988018400504987
Chem_7796,0.4989288407749345
Chem_7797,0.49900935752128606
Chem_7798,0.4993012731572641
Chem_7799,0.4990793319019252
Chem_7800,0.49850138833756774
Chem_7801,0.49908466989430633
Chem_7802,0.4989593775275108
Chem_7803,0.4990942951972058
Chem_7804,0.49835943589918913
Chem_7805,0.4989544983025937
Chem_7806,0.4992451825808721
Chem_7807,0.49943843570665963
Chem_7808,0.49892052255383135
Chem_7809,0.4993290035680613
Chem_7810,0.4990673789668781
Chem_7811,0.49859688459167506
Chem_7812,0.499319360433695
Chem_7813,0.49865625448849493
Chem_7814,0.498955012517795
Chem_7815,0.4987058507826293
Chem_7816,0.4992447803202773
Chem_7817,0.4984607037379901
Chem_7818,0.4986937471091494
Chem_7819,0.49833625751719823
Chem_7820,0.49940218811412834
Chem_7821,0.49877271654230604
Chem_7822,0.4987043737517205
Chem_7823,0.49900031981124443
Chem_7824,0.4987813302781178
Chem_7825,0.4989291438867757
Chem_7826,0.4990281446730803
Chem_7827,0.49914449243357484
Chem_7828,0.4989869815081748
Chem_7829,0.4988542350428418
Chem_7830,0.4989973917280451
Chem_7831,0.498991291244726
Chem_7832,0.49900787806470887
Chem_7833,0.49868220524942697
Chem_7834,0.49927732179829315
Chem_7835,0.49894129797141223
Chem_7836,0.49916435797979536
Chem_7837,0.499405575245448
Chem_7838,0.4988982105765592
Chem_7839,0.49873779381901817
Chem_7840,0.499049830034871
Chem_7841,0.4992794774533619
Chem_7842,0.4989722508161127
Chem_7843,0.4992482940878576
Chem_7844,0.4991551729066924
Chem_7845,0.4989982835106141
Chem_7846,0.4986539511716943
Chem_7847,0.49913028647949265
Chem_7848,0.49896113461756664
Chem_7849,0.49916068299351324
Chem_7850,0.49926488501729266
Chem_7851,0.4984798960418558
Chem_7852,0.49901999299179417
Chem_7853,0.4986876823065219
Chem_7854,0.49863852396569947
Chem_7855,0.4987560236357698
Chem_7856,0.49879767311886075
Chem_7857,0.4987485160149911
Chem_7858,0.4985702859570598
Chem_7859,0.4987436918373034
Chem_7860,0.49953720010528696
Chem_7861,0.4988530892662009
Chem_7862,0.4985082383270042
Chem_7863,0.4989739752518225
Chem_7864,0.4987062670533262
Chem_7865,0.4990648568216675
Chem_7866,0.49906778976854205
Chem_7867,0.4991068450897198
Chem_7868,0.49930676173964245
Chem_7869,0.4990451756267802
Chem_7870,0.4985171080975644
Chem_7871,0.498642200703024
Chem_7872,0.49876226541165875
Chem_7873,0.4989439553095958
Chem_7874,0.4991230438258948
Chem_7875,0.4987967045168304
Chem_7876,0.4991096284722476
Chem_7877,0.4990833994346205
Chem_7878,0.4986779393254901
Chem_7879,0.49844014497440703
Chem_7880,0.4989222377012019
Chem_7881,0.4987846956498647
Chem_7882,0.49896083760669224
Chem_7883,0.4995964834420358
Chem_7884,0.4988111381520792
Chem_7885,0.4992112778131131
Chem_7886,0.4991489050311496
Chem_7887,0.4987979046169073
Chem_7888,0.49869822491940696
Chem_7889,0.49904808575789955
Chem_7890,0.4991086548068781
Chem_7891,0.4990171501512966
Chem_7892,0.49910625243821527
Chem_7893,0.49925619712729286
Chem_7894,0.4989033717978387
Chem_7895,0.49930246487785007
Chem_7896,0.4986630703199399
Chem_7897,0.4990892774067515
Chem_7898,0.4986563121915539
Chem_7899,0.4987954808687834
Chem_7900,0.4985205535342476
Chem_7901,0.4987850085493594
Chem_7902,0.4985821157139858
Chem_7903,0.4992204195956757
Chem_7904,0.498582895492386
Chem_7905,0.49851866343993806
Chem_7906,0.4988115197987276
Chem_7907,0.4985759510048002
Chem_7908,0.4989433602027475
Chem_7909,0.4992550821224284
Chem_7910,0.49959677898871113
Chem_7911,0.4990608166365383
Chem_7912,0.49918049882057325
Chem_7913,0.4987639180218579
Chem_7914,0.49916133796407564
Chem_7915,0.49899078644390993
Chem_7916,0.49899228813640617
Chem_7917,0.49907674711847877
Chem_7918,0.49890934979226387
Chem_7919,0.498590578685931
Chem_7920,0.49895323322687657
Chem_7921,0.4989652880954257
Chem_7922,0.49885208592725233
Chem_7923,0.49924663096697314
Chem_7924,0.49846353946152955
Chem_7925,0.499387492071991
Chem_7926,0.49916171561088485
Chem_7927,0.49885929730106754
Chem_7928,0.49890576417465926
Chem_7929,0.49859098531564217
Chem_7930,0.498433971117992
Chem_7931,0.4991546856852453
Chem_7932,0.4981572108042242
Chem_7933,0.4986615074682428
Chem_7934,0.4986560059013132
Chem_7935,0.49889350333406063
Chem_7936,0.49916084471276045
Chem_7937,0.49905570246276265
Chem_7938,0.4987745807128499
Chem_7939,0.4993642239314756
Chem_7940,0.49902610948831605
Chem_7941,0.4994168791255797
Chem_7942,0.49861969403976225
Chem_7943,0.49891755582713815
Chem_7944,0.49904629719828686
Chem_7945,0.4988783585248051
Chem_7946,0.4987005223567761
Chem_7947,0.4993159469265987
Chem_7948,0.49932669541241603
Chem_7949,0.499139131361734
Chem_7950,0.499058264303689
Chem_7951,0.4986202780598428
Chem_7952,0.4992702288337356
Chem_7953,0.4985841110557095
Chem_7954,0.4987518770738509
Chem_7955,0.49943034074820875
Chem_7956,0.4985354464785285
Chem_7957,0.49886609818569055
Chem_7958,0.49942579203029674
Chem_7959,0.4987576939138787
Chem_7960,0.4990197065209242
Chem_7961,0.49934872153109106
Chem_7962,0.4983741509156027
Chem_7963,0.499025351468986
Chem_7964,0.49860746631578395
Chem_7965,0.4989971714042506
Chem_7966,0.49860521915110356
Chem_7967,0.4992464501230709
Chem_7968,0.49945943416488964
Chem_7969,0.4990952313471384
Chem_7970,0.4993848982440161
Chem_7971,0.4988772986861074
Chem_7972,0.49920097780417966
Chem_7973,0.4988177250070373
Chem_7974,0.4985154670788453
Chem_7975,0.4989726343093095
Chem_7976,0.4988798029493443
Chem_7977,0.4989131228856291
Chem_7978,0.4992757395299604
Chem_7979,0.4984833043141007
Chem_7980,0.49895158350818475
Chem_7981,0.49859974354052417
Chem_7982,0.49835753718401676
Chem_7983,0.49837998395091576
Chem_7984,0.498679972643966
Chem_7985,0.49935441020746857
Chem_7986,0.4988563704622655
Chem_7987,0.49884994664656357
Chem_7988,0.4982920633042232
Chem_7989,0.4986632837762819
Chem_7990,0.4986779117169602
Chem_7991,0.49873198520760675
Chem_7992,0.4989221678764821
Chem_7993,0.4992536777373208
Chem_7994,0.49912845091886976
Chem_7995,0.4987186457240511
Chem_7996,0.4990237007747709
Chem_7997,0.4993148165352366
Chem_7998,0.49881376623386864
Chem_7999,0.49860083762220553
Chem_8000,0.4989852869348686
Chem_8001,0.49918645077372653
Chem_8002,0.4992353287283198
Chem_8003,0.49910163572277016
Chem_8004,0.49927767322332556
Chem_8005,0.4995038792523761
Chem_8006,0.4997562386812661
Chem_8007,0.49874665116595385
Chem_8008,0.4990785633904315
Chem_8009,0.4990178136123506
Chem_8010,0.49895317595756683
Chem_8011,0.4983866251746699
Chem_8012,0.4984013401481778
Chem_8013,0.49854417233447185
Chem_8014,0.4987899516333618
Chem_8015,0.4994846016977058
Chem_8016,0.49908456993432326
Chem_8017,0.49857996650928577
Chem_8018,0.49865419183653936
Chem_8019,0.4990157848227643
Chem_8020,0.49863503785079655
Chem_8021,0.4987847502744516
Chem_8022,0.49940589293494253
Chem_8023,0.4988380642218218
Chem_8024,0.49934940444155096
Chem_8025,0.49884470434306716
Chem_8026,0.4991209513763433
Chem_8027,0.49877799239135706
Chem_8028,0.4990795996350683
Chem_8029,0.49936671220073403
Chem_8030,0.49878209340442753
Chem_8031,0.49958141372052695
Chem_8032,0.49932653614250133
Chem_8033,0.49876917900058315
Chem_8034,0.49970425722070283
Chem_8035,0.4986960791588474
Chem_8036,0.4992935388032512
Chem_8037,0.4994015882320448
Chem_8038,0.4996775880643728
Chem_8039,0.4986850707949645
Chem_8040,0.49948766241909054
Chem_8041,0.49964048205190237
Chem_8042,0.4985915936709276
Chem_8043,0.49860183538520747
Chem_8044,0.49895037573049417
Chem_8045,0.49902929527985584
Chem_8046,0.49894350887562394
Chem_8047,0.499602338228698
Chem_8048,0.49877056510844675
Chem_8049,0.49906698461723203
Chem_8050,0.4985135135517436
Chem_8051,0.4988049570901587
Chem_8052,0.4990450285620337
Chem_8053,0.49893876197388415
Chem_8054,0.49858885791866075
Chem_8055,0.4991923366754881
Chem_8056,0.4983096298133912
Chem_8057,0.4992309067240851
Chem_8058,0.4984880798167091
Chem_8059,0.49881246755909464
Chem_8060,0.4993689136058375
Chem_8061,0.49954959226881335
Chem_8062,0.49923868116327114
Chem_8063,0.4989006638837055
Chem_8064,0.49920466088341636
Chem_8065,0.49914849714594633
Chem_8066,0.4987418587309095
Chem_8067,0.49890118702688
Chem_8068,0.4992174893791813
Chem_8069,0.4992311728320403
Chem_8070,0.4990274558799789
Chem_8071,0.4990454140999624
Chem_8072,0.49899892642741983
Chem_8073,0.4992432518898441
Chem_8074,0.4989064606913182
Chem_8075,0.49935719555635716
Chem_8076,0.4989759179864352
Chem_8077,0.498802248661777
Chem_8078,0.4989240903171953
Chem_8079,0.49863561538250123
Chem_8080,0.4990845137736441
Chem_8081,0.4991566983065702
Chem_8082,0.4993627573189089
Chem_8083,0.49862224311200726
Chem_8084,0.4991554395877793
Chem_8085,0.49884768346676495
Chem_8086,0.49930433738664654
Chem_8087,0.49882024646997436
Chem_8088,0.49902647857780436
Chem_8089,0.4990640634693764
Chem_8090,0.4987007634272174
Chem_8091,0.49885029126362895
Chem_8092,0.49884424313198583
Chem_8093,0.49896810059623964
Chem_8094,0.49867029005757985
Chem_8095,0.49878986585446167
Chem_8096,0.4992124838757775
Chem_8097,0.4990253162759908
Chem_8098,0.49977087074849974
Chem_8099,0.49908457537058104
Chem_8100,0.499296404148206
Chem_8101,0.4996174354476122
Chem_8102,0.4989882046048431
Chem_8103,0.49886690676609236
Chem_8104,0.4993597748995013
Chem_8105,0.49879321356895456
Chem_8106,0.499090820285359
Chem_8107,0.4990262529489933
Chem_8108,0.49865844337920656
Chem_8109,0.5001459322730378
Chem_8110,0.4989569145449443
Chem_8111,0.4987713078667782
Chem_8112,0.4990470120298739
Chem_8113,0.49871713870607215
Chem_8114,0.49862083823990716
Chem_8115,0.4989423787589479
Chem_8116,0.49817397680154196
Chem_8117,0.4987647793387
Chem_8118,0.4992621830104095
Chem_8119,0.49872884955930646
Chem_8120,0.4988689586101355
Chem_8121,0.49882214698794686
Chem_8122,0.49920013851539635
Chem_8123,0.49874936801819764
Chem_8124,0.49966902877947444
Chem_8125,0.49901219187908846
Chem_8126,0.4989901644553378
Chem_8127,0.4989562065811614
Chem_8128,0.49879507749628255
Chem_8129,0.4987058302028598
Chem_8130,0.49877647871723296
Chem_8131,0.49845418562384325
Chem_8132,0.49922119686253913
Chem_8133,0.4989822064054102
Chem_8134,0.498920949529112
Chem_8135,0.4985763656257977
Chem_8136,0.49843225448166445
Chem_8137,0.4992824128154219
Chem_8138,0.49885530507936166
Chem_8139,0.49858241295512645
Chem_8140,0.4983320830045476
Chem_8141,0.49884952790624354
Chem_8142,0.49849857470174525
Chem_8143,0.4991207859759919
Chem_8144,0.4996657279997566
Chem_8145,0.49835277429267505
Chem_8146,0.499532455870192
Chem_8147,0.4991054588442338
Chem_8148,0.4987633336125412
Chem_8149,0.49884689220921313
Chem_8150,0.4987913642967324
Chem_8151,0.49930243855059564
Chem_8152,0.49861470775134453
Chem_8153,0.4987892450922682
Chem_8154,0.49913015750271406
Chem_8155,0.49847052475509895
Chem_8156,0.49889091741890734
Chem_8157,0.49893226564620846
Chem_8158,0.49871587051351124
Chem_8159,0.49859432645538915
Chem_8160,0.4990478563859197
Chem_8161,0.49905289089469335
Chem_8162,0.49911337546529116
Chem_8163,0.49875324464981813
Chem_8164,0.4991601115302978
Chem_8165,0.498877835055798
Chem_8166,0.4990553669688902
Chem_8167,0.4986301116598133
Chem_8168,0.49927627168179617
Chem_8169,0.49887173449017497
Chem_8170,0.49880125677951037
Chem_8171,0.4986045459833167
Chem_8172,0.4988137480517795
Chem_8173,0.49904749388840736
Chem_8174,0.49880924811043026
Chem_8175,0.49887857063005303
Chem_8176,0.49858818635482927
Chem_8177,0.49916904092651715
Chem_8178,0.4986344554539698
Chem_8179,0.4988095222428354
Chem_8180,0.4992040175662192
Chem_8181,0.4989261320884742
Chem_8182,0.49932937089005
Chem_8183,0.4987041690942518
Chem_8184,0.4991444364512442
Chem_8185,0.4989287696988931
Chem_8186,0.4986764674703245
Chem_8187,0.498970849442388
Chem_8188,0.4989687915308023
Chem_8189,0.49875020100282225
Chem_8190,0.4988321822383766
Chem_8191,0.49954579278058087
Chem_8192,0.4992077710459483
Chem_8193,0.4997602257653767
Chem_8194,0.4991941480897323
Chem_8195,0.4992547168870354
Chem_8196,0.49955531313065765
Chem_8197,0.49833284502526737
Chem_8198,0.49870422236415335
Chem_8199,0.49951033273055084
Chem_8200,0.4994066138996363
Chem_8201,0.4994208590205699
Chem_8202,0.4990504907646283
Chem_8203,0.4989457370085978
Chem_8204,0.4985070008673101
Chem_8205,0.49892320629644354
Chem_8206,0.49880418559007783
Chem_8207,0.4985880644104867
Chem_8208,0.49865651122164534
Chem_8209,0.498750336175826
Chem_8210,0.4987967071113144
Chem_8211,0.4987421000567149
Chem_8212,0.4990902681005279
Chem_8213,0.4996445029107638
Chem_8214,0.49863877482647817
Chem_8215,0.498976994178811
Chem_8216,0.4988979037829879
Chem_8217,0.4992208215401773
Chem_8218,0.498159732231762
Chem_8219,0.4984547290117258
Chem_8220,0.4992471608418035
Chem_8221,0.4988742158099659
Chem_8222,0.4989747775795716
Chem_8223,0.4991930515044462
Chem_8224,0.49877705428458696
Chem_8225,0.4991762010130446
Chem_8226,0.4989224300719578
Chem_8227,0.4986764941715413
Chem_8228,0.4994267444602552
Chem_8229,0.4989810096668823
Chem_8230,0.49863997445132546
Chem_8231,0.4991442845882092
Chem_8232,0.4990040352169507
Chem_8233,0.4990556271632643
Chem_8234,0.49908646078137986
Chem_8235,0.4985803790920481
Chem_8236,0.4989386508982433
Chem_8237,0.4985929332104631
Chem_8238,0.4993311793208859
Chem_8239,0.49965344538503775
Chem_8240,0.4989966289965401
Chem_8241,0.4988424605475923
Chem_8242,0.49924301807547333
Chem_8243,0.4991578263101597
Chem_8244,0.4985388941292262
Chem_8245,0.49902715312642565
Chem_8246,0.49931255386444234
Chem_8247,0.4987706672914141
Chem_8248,0.4991079974764768
Chem_8249,0.4988272810618449
Chem_8250,0.4989431210976628
Chem_8251,0.4988597246383129
Chem_8252,0.49879623743224377
Chem_8253,0.4988741717025315
Chem_8254,0.4990295569963513
Chem_8255,0.49908825662787515
Chem_8256,0.49891090349744743
Chem_8257,0.4983799502161776
Chem_8258,0.49895435115245856
Chem_8259,0.49916196106046207
Chem_8260,0.4993888161356517
Chem_8261,0.4988542188142477
Chem_8262,0.49893977852320104
Chem_8263,0.4989156610074993
Chem_8264,0.4990123503670754
Chem_8265,0.49848620166830926
Chem_8266,0.49877900352224963
Chem_8267,0.4986785633988615
Chem_8268,0.4989315516055184
Chem_8269,0.4987197016396997
Chem_8270,0.4989953920343515
Chem_8271,0.498957478849386
Chem_8272,0.4987179687761943
Chem_8273,0.49879587628982036
Chem_8274,0.4989805917921044
Chem_8275,0.4989990901115864
Chem_8276,0.49889132837909744
Chem_8277,0.49950147994914906
Chem_8278,0.4990899860382885
Chem_8279,0.49895651433837773
Chem_8280,0.4989484683398956
Chem_8281,0.4987633647114069
Chem_8282,0.4991689740073251
Chem_8283,0.4989269688327177
Chem_8284,0.49846404817029716
Chem_8285,0.4982489853564814
Chem_8286,0.4991133397821122
Chem_8287,0.49945322005571086
Chem_8288,0.4991427157655756
Chem_8289,0.4990451484484698
Chem_8290,0.4992280497947396
Chem_8291,0.49905494948994866
Chem_8292,0.4990577791409468
Chem_8293,0.4991521366493302
Chem_8294,0.4987063922415211
Chem_8295,0.49875634287761605
Chem_8296,0.4994846818813127
Chem_8297,0.4989872210196187
Chem_8298,0.4989798396994701
Chem_8299,0.49909245949410735
Chem_8300,0.49896866106319576
Chem_8301,0.4986545706043495
Chem_8302,0.4995275186979755
Chem_8303,0.4989933155609826
Chem_8304,0.4988774183062933
Chem_8305,0.49832278902112936
Chem_8306,0.49871700679701614
Chem_8307,0.4992656013208733
Chem_8308,0.49896960650313343
Chem_8309,0.4986109115383034
Chem_8310,0.499493666600095
Chem_8311,0.49855931779689766
Chem_8312,0.4989471881051745
Chem_8313,0.4984469968999495
Chem_8314,0.4992546399973989
Chem_8315,0.49868452876047237
Chem_8316,0.49916511763981924
Chem_8317,0.4984922145103496
Chem_8318,0.49846872687176574
Chem_8319,0.498918663763556
Chem_8320,0.49850995564236367
Chem_8321,0.4989412066062396
Chem_8322,0.4989315506059523
Chem_8323,0.4985843163791133
Chem_8324,0.4988090793902265
Chem_8325,0.4987948842295558
Chem_8326,0.4986177634566664
Chem_8327,0.499191605210646
Chem_8328,0.49877440221339103
Chem_8329,0.498689630740861
Chem_8330,0.4984084423022039
Chem_8331,0.49888813547331
Chem_8332,0.498918404561217
Chem_8333,0.49903328816743436
Chem_8334,0.4989503366784269
Chem_8335,0.4988102321987293
Chem_8336,0.4988899091278601
Chem_8337,0.49877157742346256
Chem_8338,0.4986741884654238
Chem_8339,0.4989521722299194
Chem_8340,0.49874034616793506
Chem_8341,0.49855846102095835
Chem_8342,0.49902787856672426
Chem_8343,0.4994041257776213
Chem_8344,0.49892690446337695
Chem_8345,0.4991349905735955
Chem_8346,0.4986699005809854
Chem_8347,0.4990652878067622
Chem_8348,0.49865580396642023
Chem_8349,0.4989162115365814
Chem_8350,0.4988003513171007
Chem_8351,0.4993714921820798
Chem_8352,0.4991004653135459
Chem_8353,0.49905754353201026
Chem_8354,0.4985223727705954
Chem_8355,0.49895989052323453
Chem_8356,0.49909211746219384
Chem_8357,0.49903543374052667
Chem_8358,0.49893239428117253
Chem_8359,0.4988019752129626
Chem_8360,0.4988934156095824
Chem_8361,0.4990423151652163
Chem_8362,0.49890241712213723
Chem_8363,0.49881369988194246
Chem_8364,0.4986369496586841
Chem_8365,0.4987785494803231
Chem_8366,0.4992595476385386
Chem_8367,0.4993085971195208
Chem_8368,0.4988985047162724
Chem_8369,0.4987355246399191
Chem_8370,0.49870576875585454
Chem_8371,0.4987972371380199
Chem_8372,0.49847696559651183
Chem_8373,0.49890478195968724
Chem_8374,0.49867482813940234
Chem_8375,0.4991930674148032
Chem_8376,0.49931200786614294
Chem_8377,0.498960490850493
Chem_8378,0.4987329766594927
Chem_8379,0.49854088794121976
Chem_8380,0.49918350279261153
Chem_8381,0.4982861850872938
Chem_8382,0.49894091405739205
Chem_8383,0.4990278855970456
Chem_8384,0.4986014636759373
Chem_8385,0.4985810617142578
Chem_8386,0.49838343835446813
Chem_8387,0.4986564334787018
Chem_8388,0.4994880282378568
Chem_8389,0.49859282811416256
Chem_8390,0.4987928407902219
Chem_8391,0.49871197348214497
Chem_8392,0.4988946274597557
Chem_8393,0.49893102282083773
Chem_8394,0.4991004857403159
Chem_8395,0.49919086547010266
Chem_8396,0.499089046552532
Chem_8397,0.49949854809715577
Chem_8398,0.49826262962548284
Chem_8399,0.49911703904327714
Chem_8400,0.49918322031140505
Chem_8401,0.4988447265897203
Chem_8402,0.49906915229993654
Chem_8403,0.499140212697002
Chem_8404,0.4988361245834794
Chem_8405,0.4990634610224927
Chem_8406,0.49838128618295274
Chem_8407,0.49863365073556204
Chem_8408,0.4990622347864527
Chem_8409,0.4991450127208221
Chem_8410,0.4983541044361426
Chem_8411,0.49897800071048776
Chem_8412,0.4992282679366126
Chem_8413,0.49905999634150666
Chem_8414,0.49962520887308143
Chem_8415,0.49879054199833256
Chem_8416,0.4991315617830628
Chem_8417,0.49869731830917413
Chem_8418,0.498772563753699
Chem_8419,0.49889422690494134
Chem_8420,0.4993050549148179
Chem_8421,0.4987738743344657
Chem_8422,0.49932415798091806
Chem_8423,0.49893406500804643
Chem_8424,0.49946848401197513
Chem_8425,0.49840932958270434
Chem_8426,0.49936392469316604
Chem_8427,0.49937062572658003
Chem_8428,0.4989757191112862
Chem_8429,0.49914464461211916
Chem_8430,0.4987947832968804
Chem_8431,0.4991034489379259
Chem_8432,0.4994053841253826
Chem_8433,0.49865396460627026
Chem_8434,0.49893391321156966
Chem_8435,0.4991670477389502
Chem_8436,0.49884141269111887
Chem_8437,0.4992483731828278
Chem_8438,0.4993507989621537
Chem_8439,0.4990242358711309
Chem_8440,0.49899361752805466
Chem_8441,0.49899077643632894
Chem_8442,0.49898349817086823
Chem_8443,0.4986826425177104
Chem_8444,0.498872288799235
Chem_8445,0.4990871644008155
Chem_8446,0.4991464564172257
Chem_8447,0.49917720429210255
Chem_8448,0.49932646542360193
Chem_8449,0.4990086800270636
Chem_8450,0.49887813335452846
Chem_8451,0.49945429538246494
Chem_8452,0.4993264734925134
Chem_8453,0.4990203248976241
Chem_8454,0.49895712523296165
Chem_8455,0.49916828769847815
Chem_8456,0.4988205998350711
Chem_8457,0.4992272681458376
Chem_8458,0.4991753496854306
Chem_8459,0.4992095982120021
Chem_8460,0.4988307300016916
Chem_8461,0.4990844653432261
Chem_8462,0.4992218536389497
Chem_8463,0.4986368967095981
Chem_8464,0.4985462668857669
Chem_8465,0.49871091631589093
Chem_8466,0.49855057675523284
Chem_8467,0.49907382508548087
Chem_8468,0.4989139473832766
Chem_8469,0.49934844107629883
Chem_8470,0.4988641458976306
Chem_8471,0.4990275451223351
Chem_8472,0.49898730644207623
Chem_8473,0.4990338992298763
Chem_8474,0.499128793372739
Chem_8475,0.4989123800400961
Chem_8476,0.49862715948403175
Chem_8477,0.4992146706964643
Chem_8478,0.49900893484571296
Chem_8479,0.49921447133030783
Chem_8480,0.4990394916467432
Chem_8481,0.4992008677902499
Chem_8482,0.4988422390784116
Chem_8483,0.49857606912686275
Chem_8484,0.49844466343271615
Chem_8485,0.4990580680365418
Chem_8486,0.49920600001082527
Chem_8487,0.49888925954178615
Chem_8488,0.4988840713662581
Chem_8489,0.49848948590601694
Chem_8490,0.4997052431757827
Chem_8491,0.49932006921697036
Chem_8492,0.49845418232446687
Chem_8493,0.4991186203810403
Chem_8494,0.4989309850947444
