"Chem_ID","Prediction"
Chem_7532,0.46858642489446695
Chem_7533,0.4808659673206891
Chem_7534,0.48274730187487125
Chem_7535,0.48073985594689755
Chem_7536,0.4851874551889482
Chem_7537,0.47731790994233764
Chem_7538,0.4808253972922527
Chem_7539,0.47750026909158216
Chem_7540,0.47870443576779453
Chem_7541,0.47402942198634024
Chem_7542,0.46963627704775135
Chem_7543,0.4855973200289235
Chem_7544,0.48048454302916266
Chem_7545,0.4886664353235246
Chem_7546,0.47420780919245137
Chem_7547,0.4800071855145512
Chem_7548,0.4764001931650176
Chem_7549,0.48866127244466717
Chem_7550,0.4681975780658088
Chem_7551,0.4748318230958325
Chem_7552,0.47922883978845704
Chem_7553,0.4792979255147774
Chem_7554,0.47554368384850054
Chem_7555,0.4749320658060417
Chem_7556,0.4791469433996283
Chem_7557,0.4821679718681518
Chem_7558,0.48620226299714653
Chem_7559,0.48833805900243143
Chem_7560,0.48322575966094333
Chem_7561,0.4776066970302656
Chem_7562,0.47343725211193155
Chem_7563,0.4769208593134921
Chem_7564,0.4838564649626193
Chem_7565,0.4820888374470074
Chem_7566,0.4812903110191843
Chem_7567,0.4809873100750616
Chem_7568,0.4753374720256714
Chem_7569,0.4759152634513393
Chem_7570,0.46949722731097393
Chem_7571,0.4792921666841807
Chem_7572,0.48062236171720096
Chem_7573,0.47884310980365
Chem_7574,0.4765447275975865
Chem_7575,0.4847481429641312
Chem_7576,0.4764616284178339
Chem_7577,0.48440037520426066
Chem_7578,0.4791000096309933
Chem_7579,0.472604157187393
Chem_7580,0.4858186577626624
Chem_7581,0.47588427406370687
Chem_7582,0.47500398646087677
Chem_7583,0.47437113946378423
Chem_7584,0.48282270990762405
Chem_7585,0.47525237802409226
Chem_7586,0.48481442312779544
Chem_7587,0.48111793199508
Chem_7588,0.48655898145967735
Chem_7589,0.4740881137334455
Chem_7590,0.48134209908056663
Chem_7591,0.483324608715954
Chem_7592,0.4763787510527299
Chem_7593,0.47272186988002246
Chem_7594,0.4861763396810924
Chem_7595,0.4826115632603371
Chem_7596,0.48611052298759505
Chem_7597,0.49915603546832216
Chem_7598,0.47463575723219714
Chem_7599,0.4940400083372199
Chem_7600,0.47396935223488723
Chem_7601,0.4838614270682162
Chem_7602,0.47144817211886325
Chem_7603,0.4860671762297961
Chem_7604,0.47972507636651857
Chem_7605,0.4854436067039562
Chem_7606,0.4923833735345046
Chem_7607,0.47423255350726073
Chem_7608,0.47686895577110405
Chem_7609,0.4792388099148417
Chem_7610,0.47881310806585475
Chem_7611,0.47829796886565384
Chem_7612,0.47545347809101546
Chem_7613,0.4860178030743212
Chem_7614,0.47475683559264886
Chem_7615,0.4859030378664979
Chem_7616,0.4766216011460461
Chem_7617,0.4839587647327549
Chem_7618,0.4749265944518824
Chem_7619,0.4749989564731829
Chem_7620,0.47557847300432293
Chem_7621,0.47748052681412656
Chem_7622,0.47666522898523705
Chem_7623,0.48509634207744057
Chem_7624,0.4810860574276082
Chem_7625,0.47987504061714636
Chem_7626,0.47275401523044724
Chem_7627,0.4773624717630203
Chem_7628,0.4743477835419537
Chem_7629,0.4769037217367199
Chem_7630,0.4753018878901523
Chem_7631,0.47589143308516657
Chem_7632,0.4796945947391462
Chem_7633,0.48450295748115213
Chem_7634,0.4811297637063032
Chem_7635,0.47344166348949807
Chem_7636,0.4840819679677795
Chem_7637,0.47773766309413246
Chem_7638,0.4828043233502819
Chem_7639,0.48498922249638454
Chem_7640,0.4808289243775364
Chem_7641,0.469762137683713
Chem_7642,0.48680179733380097
Chem_7643,0.4756167589202726
Chem_7644,0.4751580717502929
Chem_7645,0.4782883007237145
Chem_7646,0.4751961970254971
Chem_7647,0.48306129671521086
Chem_7648,0.4802516634795227
Chem_7649,0.4791535632280293
Chem_7650,0.4791974514793344
Chem_7651,0.4797034450174495
Chem_7652,0.47170965812761684
Chem_7653,0.47793253580488504
Chem_7654,0.4737009974029965
Chem_7655,0.47302293769062514
Chem_7656,0.4800770715779089
Chem_7657,0.4800005095571696
Chem_7658,0.4816579820414453
Chem_7659,0.475614411182313
Chem_7660,0.4816000584016704
Chem_7661,0.4821049524452657
Chem_7662,0.4709545264979668
Chem_7663,0.4844776754603534
Chem_7664,0.483728914154177
Chem_7665,0.488055605228232
Chem_7666,0.47923220117806553
Chem_7667,0.47765183460598976
Chem_7668,0.47836945730390407
Chem_7669,0.4827200316203678
Chem_7670,0.47489078217714165
Chem_7671,0.4774373930860103
Chem_7672,0.4752386318311705
Chem_7673,0.4793103520857429
Chem_7674,0.49359354958276674
Chem_7675,0.47809432261751816
Chem_7676,0.48244557481157424
Chem_7677,0.4766772337985889
Chem_7678,0.47439671125938243
Chem_7679,0.4733130867004986
Chem_7680,0.4920559742388403
Chem_7681,0.4759071194195152
Chem_7682,0.4776267941842672
Chem_7683,0.4780274248808433
Chem_7684,0.4816606467283904
Chem_7685,0.4756013903207295
Chem_7686,0.48474705705333493
Chem_7687,0.48192265732598366
Chem_7688,0.48705852473780065
Chem_7689,0.4784777526552771
Chem_7690,0.48399399537329235
Chem_7691,0.48092991507784655
Chem_7692,0.47991832959231173
Chem_7693,0.4776266373773469
Chem_7694,0.48420347592686364
Chem_7695,0.4834286578933944
Chem_7696,0.4741040959412585
Chem_7697,0.47234352011936603
Chem_7698,0.47332087017810937
Chem_7699,0.4848040375301716
Chem_7700,0.48950182220168903
Chem_7701,0.4752901859976477
Chem_7702,0.4792639262460427
Chem_7703,0.4754636813277034
Chem_7704,0.48090616156766675
Chem_7705,0.4848917096539043
Chem_7706,0.4801336785305865
Chem_7707,0.4763644799397598
Chem_7708,0.4789913410851581
Chem_7709,0.4723048548578333
Chem_7710,0.4836903174444576
Chem_7711,0.4786455367719702
Chem_7712,0.48374666537973804
Chem_7713,0.4796294141010778
Chem_7714,0.48138721977191024
Chem_7715,0.476194909354647
Chem_7716,0.4828807436521512
Chem_7717,0.4784372359046218
Chem_7718,0.47927105071927706
Chem_7719,0.47556098471993175
Chem_7720,0.47588807044082476
Chem_7721,0.4798809171598473
Chem_7722,0.4761025971230179
Chem_7723,0.4771686772344633
Chem_7724,0.4741665167839661
Chem_7725,0.47836219134626984
Chem_7726,0.4829873499526475
Chem_7727,0.4840740566398096
Chem_7728,0.47529242052715
Chem_7729,0.4930188857125348
Chem_7730,0.4821635180610233
Chem_7731,0.48345940581069924
Chem_7732,0.48034802974788754
Chem_7733,0.48639593315793456
Chem_7734,0.4769435757456601
Chem_7735,0.48162260700662957
Chem_7736,0.477774176449709
Chem_7737,0.48528318783780333
Chem_7738,0.4858210330382278
Chem_7739,0.4767423269443279
Chem_7740,0.48101395855277684
Chem_7741,0.4782062227312548
Chem_7742,0.48800795890974574
Chem_7743,0.4799665454714923
Chem_7744,0.4730978487483884
Chem_7745,0.4824336439095271
Chem_7746,0.4908697960282236
Chem_7747,0.4804281966256567
Chem_7748,0.47940581610604677
Chem_7749,0.477128503964596
Chem_7750,0.47826344831251083
Chem_7751,0.47657759931764027
Chem_7752,0.4775757159105728
Chem_7753,0.47706178099487956
Chem_7754,0.4868343183419157
Chem_7755,0.47667819705388176
Chem_7756,0.4811722759925575
Chem_7757,0.476167658211327
Chem_7758,0.478365951524721
Chem_7759,0.4763369739954488
Chem_7760,0.48017795695849813
Chem_7761,0.48337509035038073
Chem_7762,0.47191617305269523
Chem_7763,0.4848981746266368
Chem_7764,0.4846304103217332
Chem_7765,0.4785278065172483
Chem_7766,0.4831368114094659
Chem_7767,0.4799863006351305
Chem_7768,0.4763672212874564
Chem_7769,0.48211835803975894
Chem_7770,0.4747342295562842
Chem_7771,0.4834220234206091
Chem_7772,0.47859932375984876
Chem_7773,0.4693777840320887
Chem_7774,0.4875035094477174
Chem_7775,0.47954325569570194
Chem_7776,0.48245853567038566
Chem_7777,0.47391056048043234
Chem_7778,0.48001360972306445
Chem_7779,0.4831860278090867
Chem_7780,0.4757664040832934
Chem_7781,0.4686917185003562
Chem_7782,0.4817541682555344
Chem_7783,0.4850800722292805
Chem_7784,0.4818653522454572
Chem_7785,0.48165701424520885
Chem_7786,0.4836249645726449
Chem_7787,0.4776302099151829
Chem_7788,0.4737410576805716
Chem_7789,0.4751175332943822
Chem_7790,0.4790685083712518
Chem_7791,0.4818642810774287
Chem_7792,0.4787230344120917
Chem_7793,0.4913539328118368
Chem_7794,0.48500121136164864
Chem_7795,0.4775102452078317
Chem_7796,0.48220119856577814
Chem_7797,0.48240906482260804
Chem_7798,0.4873737508823246
Chem_7799,0.48291882544686915
Chem_7800,0.4697456484861519
Chem_7801,0.4840803568504636
Chem_7802,0.4758332867722407
Chem_7803,0.4776349291329863
Chem_7804,0.46983300614070383
Chem_7805,0.4787135700755448
Chem_7806,0.48965079123417143
Chem_7807,0.4851474200631733
Chem_7808,0.47813929972808616
Chem_7809,0.4878263031188186
Chem_7810,0.4812977269748171
Chem_7811,0.47834605716225453
Chem_7812,0.4880433332226217
Chem_7813,0.47199610086781396
Chem_7814,0.4808437543400059
Chem_7815,0.47554995458675925
Chem_7816,0.4796141675864203
Chem_7817,0.472057932962433
Chem_7818,0.4721890562120155
Chem_7819,0.47097207144706366
Chem_7820,0.4869857015805682
Chem_7821,0.4758520884079059
Chem_7822,0.4797452138006645
Chem_7823,0.48124868554985517
Chem_7824,0.4789595461340231
Chem_7825,0.4801026262553986
Chem_7826,0.4845677378012713
Chem_7827,0.4794494248974011
Chem_7828,0.4786427716085114
Chem_7829,0.4779283536411688
Chem_7830,0.4789947509400726
Chem_7831,0.47572383085531533
Chem_7832,0.4798078368057341
Chem_7833,0.47659991565629883
Chem_7834,0.48490535983026534
Chem_7835,0.47881510741766664
Chem_7836,0.48544833910265045
Chem_7837,0.4876831058534601
Chem_7838,0.48123400336782396
Chem_7839,0.4737768860509322
Chem_7840,0.4801065954431378
Chem_7841,0.48558315377566785
Chem_7842,0.47992989560243027
Chem_7843,0.4871602087333524
Chem_7844,0.4840548702397619
Chem_7845,0.4838506266262298
Chem_7846,0.4759675588498646
Chem_7847,0.48487035099073794
Chem_7848,0.4817388219036234
Chem_7849,0.48207636099275314
Chem_7850,0.4846245834959525
Chem_7851,0.47422679371396376
Chem_7852,0.4799045114711914
Chem_7853,0.473430160080056
Chem_7854,0.472964809892653
Chem_7855,0.4779463045055871
Chem_7856,0.47495780174785274
Chem_7857,0.47846345525675443
Chem_7858,0.47319234295791435
Chem_7859,0.47483742851746347
Chem_7860,0.4893990016218501
Chem_7861,0.4755203334254603
Chem_7862,0.4711907030843025
Chem_7863,0.4839921489549505
Chem_7864,0.47817761166371964
Chem_7865,0.4822689026694582
Chem_7866,0.4784552615704188
Chem_7867,0.48393395359334185
Chem_7868,0.48705741609119685
Chem_7869,0.48013640923995404
Chem_7870,0.4767591779057263
Chem_7871,0.47744259135153866
Chem_7872,0.4786631873228419
Chem_7873,0.4813124035184097
Chem_7874,0.48424726867589407
Chem_7875,0.4759961470310606
Chem_7876,0.48034109346749343
Chem_7877,0.4802820916166906
Chem_7878,0.47984593853149216
Chem_7879,0.47305645622640885
Chem_7880,0.48094608135876044
Chem_7881,0.4749605872630606
Chem_7882,0.47945365460359407
Chem_7883,0.4856315203018276
Chem_7884,0.47739729551977905
Chem_7885,0.48104385522626
Chem_7886,0.4823839485942027
Chem_7887,0.47760585883464235
Chem_7888,0.47538287987611877
Chem_7889,0.4806895970520643
Chem_7890,0.4835175368327863
Chem_7891,0.48493243271846914
Chem_7892,0.48069255998519955
Chem_7893,0.48236085100823467
Chem_7894,0.4787446717977126
Chem_7895,0.4850335039948568
Chem_7896,0.47647314415787284
Chem_7897,0.484238292589445
Chem_7898,0.47668501546449327
Chem_7899,0.48382404714396243
Chem_7900,0.4713275250011012
Chem_7901,0.47758561197083993
Chem_7902,0.47327534253398146
Chem_7903,0.48243235492739917
Chem_7904,0.4723027852944204
Chem_7905,0.47185968641122494
Chem_7906,0.47955752215696146
Chem_7907,0.4794031906266897
Chem_7908,0.4804057982637654
Chem_7909,0.4830071539524222
Chem_7910,0.49164472759614486
Chem_7911,0.48509066151838093
Chem_7912,0.48143402922917455
Chem_7913,0.477454977552573
Chem_7914,0.48192539659748485
Chem_7915,0.4756456750194951
Chem_7916,0.48258979823908177
Chem_7917,0.48411793412377296
Chem_7918,0.48078811587902026
Chem_7919,0.4763092289062833
Chem_7920,0.47968423976167285
Chem_7921,0.4820781960591852
Chem_7922,0.48150562957222065
Chem_7923,0.48428558007503225
Chem_7924,0.4739418945240588
Chem_7925,0.4869963973539347
Chem_7926,0.4810162824842822
Chem_7927,0.47504656638637016
Chem_7928,0.4812492600995113
Chem_7929,0.47201315154606893
Chem_7930,0.47290424259265323
Chem_7931,0.4781454730213002
Chem_7932,0.46792386693462207
Chem_7933,0.4755145054574856
Chem_7934,0.477308680589927
Chem_7935,0.4786913445896653
Chem_7936,0.4833775180148024
Chem_7937,0.47997034255754095
Chem_7938,0.4776173463789498
Chem_7939,0.48648972832296383
Chem_7940,0.4819673235545706
Chem_7941,0.4840842696933517
Chem_7942,0.4731180525546544
Chem_7943,0.48092078060081217
Chem_7944,0.48548311978788805
Chem_7945,0.47918485830233987
Chem_7946,0.47802714823053144
Chem_7947,0.4851189503971696
Chem_7948,0.4842945061753274
Chem_7949,0.47987515152422805
Chem_7950,0.47712209611273776
Chem_7951,0.474308775634613
Chem_7952,0.4859931373436308
Chem_7953,0.4756916029045199
Chem_7954,0.4782629966496316
Chem_7955,0.49064007908770174
Chem_7956,0.47100972024370963
Chem_7957,0.4824232368036547
Chem_7958,0.48910962278599707
Chem_7959,0.47705562935705687
Chem_7960,0.4797917060109878
Chem_7961,0.4878832747211289
Chem_7962,0.46985736060675115
Chem_7963,0.4773720736053604
Chem_7964,0.47495533593329803
Chem_7965,0.47953272136427083
Chem_7966,0.4740230936989111
Chem_7967,0.4852288810344319
Chem_7968,0.4905721281454902
Chem_7969,0.48321327141641407
Chem_7970,0.4831701982327059
Chem_7971,0.48085916149504376
Chem_7972,0.48663712691962185
Chem_7973,0.4789982514919996
Chem_7974,0.4737321508600516
Chem_7975,0.4803014907972574
Chem_7976,0.47675349990174853
Chem_7977,0.4746612072166603
Chem_7978,0.4873656228474515
Chem_7979,0.4737233470204195
Chem_7980,0.4783193855909707
Chem_7981,0.4757898149358285
Chem_7982,0.4690631208021532
Chem_7983,0.47131575041168666
Chem_7984,0.47432000042226613
Chem_7985,0.4885872422182505
Chem_7986,0.4807900473639438
Chem_7987,0.47817153918552946
Chem_7988,0.46858179971177855
Chem_7989,0.47267235193288903
Chem_7990,0.47840134936725476
Chem_7991,0.4754518179745301
Chem_7992,0.4799278476637048
Chem_7993,0.48769784161208996
Chem_7994,0.476896448661514
Chem_7995,0.47443262955959964
Chem_7996,0.4815456543156746
Chem_7997,0.4832059847654912
Chem_7998,0.4749083974325839
Chem_7999,0.4745545719884915
Chem_8000,0.4774010860595597
Chem_8001,0.4821775210100171
Chem_8002,0.48267177796885985
Chem_8003,0.4791410449868933
Chem_8004,0.483996123000729
Chem_8005,0.4877073875751493
Chem_8006,0.49451714407883396
Chem_8007,0.47987369776134264
Chem_8008,0.48223340657384184
Chem_8009,0.4803592668785995
Chem_8010,0.4817153429671555
Chem_8011,0.47134648688844205
Chem_8012,0.4727006840990387
Chem_8013,0.475364073483482
Chem_8014,0.4781600739640893
Chem_8015,0.48628918914338715
Chem_8016,0.4840742266944526
Chem_8017,0.4728124728483018
Chem_8018,0.4750217085271232
Chem_8019,0.4792966553440178
Chem_8020,0.47484823501133305
Chem_8021,0.4779376715036104
Chem_8022,0.486498889039243
Chem_8023,0.47723739036328466
Chem_8024,0.4853586522551966
Chem_8025,0.4778075990559765
Chem_8026,0.4833728943200787
Chem_8027,0.4745291401892977
Chem_8028,0.4819761607962641
Chem_8029,0.48222465807062825
Chem_8030,0.47608542731487097
Chem_8031,0.4902955746142857
Chem_8032,0.48579457010075006
Chem_8033,0.47434383570423583
Chem_8034,0.4884282823251771
Chem_8035,0.46886204805725085
Chem_8036,0.48517700367354805
Chem_8037,0.487357528157133
Chem_8038,0.49534012306530023
Chem_8039,0.4754861449879699
Chem_8040,0.4925852439570057
Chem_8041,0.4880287852216875
Chem_8042,0.4776140580722938
Chem_8043,0.4762007387035532
Chem_8044,0.47985384452123897
Chem_8045,0.4832847432884177
Chem_8046,0.47871035057796085
Chem_8047,0.4933177337201888
Chem_8048,0.4769828971442707
Chem_8049,0.4834279901239262
Chem_8050,0.4754937877042533
Chem_8051,0.47792504955387644
Chem_8052,0.4796470033519261
Chem_8053,0.48049778063685394
Chem_8054,0.4724076309417137
Chem_8055,0.4814189840502937
Chem_8056,0.4700335835531014
Chem_8057,0.48671969023341727
Chem_8058,0.4747252859634685
Chem_8059,0.4723481306264463
Chem_8060,0.49153598952441185
Chem_8061,0.48705349915972707
Chem_8062,0.4870399104771903
Chem_8063,0.48388458157210157
Chem_8064,0.4857187151339355
Chem_8065,0.48271444830379745
Chem_8066,0.47619533443482226
Chem_8067,0.4793732653690621
Chem_8068,0.47991016597039493
Chem_8069,0.4804251421707389
Chem_8070,0.48136950159328606
Chem_8071,0.47888289641419907
Chem_8072,0.4816595967802492
Chem_8073,0.48129722199081915
Chem_8074,0.47760447418223395
Chem_8075,0.48604991157403377
Chem_8076,0.4771827409880395
Chem_8077,0.4755082131104559
Chem_8078,0.4784757483250448
Chem_8079,0.4770933251260005
Chem_8080,0.47829009228776037
Chem_8081,0.48359896621817827
Chem_8082,0.4872074907735073
Chem_8083,0.4753988303057568
Chem_8084,0.4819575940431412
Chem_8085,0.47673298064627195
Chem_8086,0.4844241014430392
Chem_8087,0.4773255323080317
Chem_8088,0.48112670650217015
Chem_8089,0.4791967807313563
Chem_8090,0.4754447389158758
Chem_8091,0.47863894241584304
Chem_8092,0.4752573334630986
Chem_8093,0.48364542006017297
Chem_8094,0.47550658395882645
Chem_8095,0.4799429706276504
Chem_8096,0.4869646031591964
Chem_8097,0.4835836901028238
Chem_8098,0.49597007634176205
Chem_8099,0.47937456567991404
Chem_8100,0.48553051841238454
Chem_8101,0.4875154324386284
Chem_8102,0.479016166095128
Chem_8103,0.4784599761704671
Chem_8104,0.4849137644811238
Chem_8105,0.4751175332943822
Chem_8106,0.48432504240883956
Chem_8107,0.4841058851052916
Chem_8108,0.4771675022343591
Chem_8109,0.5004494921864002
Chem_8110,0.47916328185456863
Chem_8111,0.4770004824653965
Chem_8112,0.48259881174566904
Chem_8113,0.4769570344291705
Chem_8114,0.47710594224202474
Chem_8115,0.4760109094014853
Chem_8116,0.4690540699084858
Chem_8117,0.47781618898745065
Chem_8118,0.4876977654202294
Chem_8119,0.47654923482287204
Chem_8120,0.4750243344622522
Chem_8121,0.4745122743742585
Chem_8122,0.48021204973527165
Chem_8123,0.47623338254823855
Chem_8124,0.4925717486123549
Chem_8125,0.4817182269207997
Chem_8126,0.4765565442612671
Chem_8127,0.4834249225724989
Chem_8128,0.47701801913220715
Chem_8129,0.47824937087069613
Chem_8130,0.477922513860895
Chem_8131,0.474140145232786
Chem_8132,0.4821597785367594
Chem_8133,0.479762822186924
Chem_8134,0.481550708572017
Chem_8135,0.47797582539624384
Chem_8136,0.47090251494731944
Chem_8137,0.486277539480975
Chem_8138,0.47394814442818867
Chem_8139,0.4726232666117577
Chem_8140,0.4690750927510747
Chem_8141,0.4790990957837101
Chem_8142,0.4750773877702416
Chem_8143,0.48031798048427715
Chem_8144,0.493835411556589
Chem_8145,0.4712665275227737
Chem_8146,0.4869403713428032
Chem_8147,0.4823619680170861
Chem_8148,0.47676312820603844
Chem_8149,0.47750105457198655
Chem_8150,0.4745751897015736
Chem_8151,0.48868760481692763
Chem_8152,0.4742946986259977
Chem_8153,0.47494275673784586
Chem_8154,0.4814862452519069
Chem_8155,0.4738836527197697
Chem_8156,0.4785172622034877
Chem_8157,0.48147866349463636
Chem_8158,0.4742906542034901
Chem_8159,0.475575904283037
Chem_8160,0.4825141090992695
Chem_8161,0.4828546067953898
Chem_8162,0.48077384366123116
Chem_8163,0.4747215603187232
Chem_8164,0.4828281536823608
Chem_8165,0.4772889202642694
Chem_8166,0.47879415823159854
Chem_8167,0.4731757758576674
Chem_8168,0.4824625211355716
Chem_8169,0.478864384099745
Chem_8170,0.4812539844161434
Chem_8171,0.4736501755811993
Chem_8172,0.47600423937156927
Chem_8173,0.4793116278222606
Chem_8174,0.4771030583433199
Chem_8175,0.47908476573686076
Chem_8176,0.47420249820717
Chem_8177,0.48072921258355766
Chem_8178,0.4736286553059447
Chem_8179,0.4798232854130862
Chem_8180,0.48325061953523174
Chem_8181,0.47998438888103856
Chem_8182,0.48443706095229194
Chem_8183,0.47534814459181574
Chem_8184,0.4848049448394453
Chem_8185,0.4773286099898257
Chem_8186,0.47612811467156646
Chem_8187,0.48531979026665467
Chem_8188,0.4787322609663966
Chem_8189,0.4751853626853547
Chem_8190,0.48022620030449903
Chem_8191,0.4907518628394819
Chem_8192,0.48259964333714545
Chem_8193,0.4914992883504456
Chem_8194,0.4808417193359897
Chem_8195,0.4852269052747208
Chem_8196,0.49291711050363723
Chem_8197,0.47321274564975746
Chem_8198,0.47512442035106445
Chem_8199,0.49037211587630297
Chem_8200,0.48674781160236175
Chem_8201,0.4884384819435115
Chem_8202,0.48548605638233083
Chem_8203,0.4797047799568825
Chem_8204,0.47231177960979304
Chem_8205,0.4778108333083526
Chem_8206,0.47778444191503455
Chem_8207,0.47375214358342244
Chem_8208,0.4766761040131183
Chem_8209,0.47446094826500484
Chem_8210,0.47973137391024046
Chem_8211,0.4745264629647858
Chem_8212,0.48189635003142156
Chem_8213,0.4917679799277405
Chem_8214,0.47464939037572695
Chem_8215,0.48142906345114417
Chem_8216,0.48128642177541325
Chem_8217,0.48505020993129927
Chem_8218,0.4711647553099378
Chem_8219,0.4748626399147073
Chem_8220,0.4857109206655543
Chem_8221,0.4790715218854258
Chem_8222,0.48193005301465813
Chem_8223,0.4877986144503706
Chem_8224,0.4753187586701918
Chem_8225,0.4837174584573226
Chem_8226,0.47548662246214046
Chem_8227,0.4764820115750501
Chem_8228,0.48817418002898405
Chem_8229,0.4776251845439781
Chem_8230,0.4757571823085441
Chem_8231,0.48181121341710453
Chem_8232,0.47919952476241945
Chem_8233,0.481060358806852
Chem_8234,0.48097177877995745
Chem_8235,0.47553205595832526
Chem_8236,0.48143291638127694
Chem_8237,0.47757084186863324
Chem_8238,0.48240961059211634
Chem_8239,0.49154007156464996
Chem_8240,0.48133701145185415
Chem_8241,0.47754059192470705
Chem_8242,0.4837213243570935
Chem_8243,0.483443351535796
Chem_8244,0.4733112338887654
Chem_8245,0.48162440159694314
Chem_8246,0.48350466257311775
Chem_8247,0.47318917999744287
Chem_8248,0.48155019947260236
Chem_8249,0.4741076988294137
Chem_8250,0.47479404043159257
Chem_8251,0.4782103778822249
Chem_8252,0.47778763920978273
Chem_8253,0.4787567970357755
Chem_8254,0.48147629805662767
Chem_8255,0.47967562179380724
Chem_8256,0.4782799885599174
Chem_8257,0.4713589817980602
Chem_8258,0.48165106237548866
Chem_8259,0.4862426575251917
Chem_8260,0.48937016422113816
Chem_8261,0.4770372954581832
Chem_8262,0.47892595367195095
Chem_8263,0.4779941439287541
Chem_8264,0.4826382508164034
Chem_8265,0.4735586763040528
Chem_8266,0.47771984285958347
Chem_8267,0.47736058176074814
Chem_8268,0.48097096713095155
Chem_8269,0.4753333689110653
Chem_8270,0.4827152933955324
Chem_8271,0.48000181648439044
Chem_8272,0.47684157366734353
Chem_8273,0.47922441145398426
Chem_8274,0.483603672932476
Chem_8275,0.478746813117591
Chem_8276,0.4762549051286281
Chem_8277,0.48960254396931885
Chem_8278,0.48126468013595625
Chem_8279,0.48501338344614237
Chem_8280,0.4829577866679259
Chem_8281,0.47374575766227894
Chem_8282,0.4826998471432225
Chem_8283,0.4770784887985502
Chem_8284,0.47236578211147073
Chem_8285,0.470410822907184
Chem_8286,0.48374701436269146
Chem_8287,0.4875553738808173
Chem_8288,0.4814311207839743
Chem_8289,0.48387830532394
Chem_8290,0.48349700331531315
Chem_8291,0.48249447764341863
Chem_8292,0.4845750385131051
Chem_8293,0.48133848496102905
Chem_8294,0.4750023146000032
Chem_8295,0.47818773134179493
Chem_8296,0.4848891101117946
Chem_8297,0.48026098757297225
Chem_8298,0.48217506910640906
Chem_8299,0.4834816871816643
Chem_8300,0.4805974378261035
Chem_8301,0.47418644897426426
Chem_8302,0.48640723254902923
Chem_8303,0.4795513405258915
Chem_8304,0.47706863614044553
Chem_8305,0.4675269104588007
Chem_8306,0.4743254473180818
Chem_8307,0.4842695691686529
Chem_8308,0.4807465652744661
Chem_8309,0.4765253816564734
Chem_8310,0.4867674674365215
Chem_8311,0.47373859135356616
Chem_8312,0.47672069762344266
Chem_8313,0.4723627851946476
Chem_8314,0.4838215015753197
Chem_8315,0.4748891352174785
Chem_8316,0.4845884281056721
Chem_8317,0.47215748939034563
Chem_8318,0.4721871562122142
Chem_8319,0.47700949757287864
Chem_8320,0.47181963796544574
Chem_8321,0.4782216094966947
Chem_8322,0.4772677993322991
Chem_8323,0.47614282873851965
Chem_8324,0.4789267630030477
Chem_8325,0.4772434487218616
Chem_8326,0.4747097834735419
Chem_8327,0.4821832153287838
Chem_8328,0.4737824816309022
Chem_8329,0.47757121373166267
Chem_8330,0.4714873389605962
Chem_8331,0.4794469845436288
Chem_8332,0.4812817421534669
Chem_8333,0.47920804460922606
Chem_8334,0.48173234388246194
Chem_8335,0.47611679434906923
Chem_8336,0.4776099667923801
Chem_8337,0.4773958381302344
Chem_8338,0.47525380909570797
Chem_8339,0.47823425029862515
Chem_8340,0.4749671965764985
Chem_8341,0.47119853786145666
Chem_8342,0.47911816515078265
Chem_8343,0.48425069627991457
Chem_8344,0.4770636820259392
Chem_8345,0.47841203565061535
Chem_8346,0.47566223567660815
Chem_8347,0.4784454934247176
Chem_8348,0.47850679581396943
Chem_8349,0.4789097893430531
Chem_8350,0.4775283881512835
Chem_8351,0.4844746503991209
Chem_8352,0.48425262705456473
Chem_8353,0.4813405300426885
Chem_8354,0.4733989098959655
Chem_8355,0.48220947325213703
Chem_8356,0.4797876466010948
Chem_8357,0.4800876486469548
Chem_8358,0.47921886658753843
Chem_8359,0.47698075818474533
Chem_8360,0.47832563092114966
Chem_8361,0.4821856959490973
Chem_8362,0.47367395671360074
Chem_8363,0.4753384233922539
Chem_8364,0.4782330714152641
Chem_8365,0.47557275430490653
Chem_8366,0.48139055948151954
Chem_8367,0.4858438742600415
Chem_8368,0.4775652733494376
Chem_8369,0.480203736351004
Chem_8370,0.47576170327770967
Chem_8371,0.47619419127223517
Chem_8372,0.47012113413059653
Chem_8373,0.47660763531131156
Chem_8374,0.47550468766421405
Chem_8375,0.4849367742053066
Chem_8376,0.4845878248630059
Chem_8377,0.48133402169229716
Chem_8378,0.4736409509716062
Chem_8379,0.4718723216196078
Chem_8380,0.4774240754259125
Chem_8381,0.4748241986654593
Chem_8382,0.4789307287578689
Chem_8383,0.47857697905349317
Chem_8384,0.4728653124528079
Chem_8385,0.4739530652718897
Chem_8386,0.47229785756500753
Chem_8387,0.4763872266270739
Chem_8388,0.48834582623986694
Chem_8389,0.4731360239454908
Chem_8390,0.47548213357874597
Chem_8391,0.4821754327265966
Chem_8392,0.47933554841884546
Chem_8393,0.4835613043846246
Chem_8394,0.4786833815069408
Chem_8395,0.48091659612158794
Chem_8396,0.48070773470408434
Chem_8397,0.4902984285674739
Chem_8398,0.4679406136907358
Chem_8399,0.4823092812408833
Chem_8400,0.48070690184439563
Chem_8401,0.47719696225672475
Chem_8402,0.48058165888259874
Chem_8403,0.4818945693179477
Chem_8404,0.4762799633940399
Chem_8405,0.48011853982341757
Chem_8406,0.4711508963137053
Chem_8407,0.47435212742330785
